lambda-u utility-finmean utility-stderrfinmean
0.0 3.9683318044134013 0.0595549316941722
0.1 4.032357989435316 0.05391452650561882
0.2 4.096384174457232 0.048297428253067196
0.3 4.160410359479147 0.042712833103211625
0.4 4.224436544501064 0.03717539207396461
0.5 4.288462729522982 0.03170981816899472
0.6 4.352488914544895 0.02636085144823599
0.7 4.416515099566812 0.021216869188189918
0.8 4.480541284588728 0.016471056903826813
0.9 4.544567469610644 0.012582329721358374
1.0 4.6085936546325605 0.010545779023495416
