lambda-u utility-finmean utility-stderrfinmean
0.0 4.2174425416467995 0.1074488132840247
0.1 4.30101916074264 0.10607372258225545
0.2 4.38459577983848 0.10546446186346262
0.3 4.468172398934319 0.10563428305821276
0.4 4.55174901803016 0.10657946211947147
0.5 4.635325637126 0.1082796965340663
0.6 4.718902256221841 0.11070020128583102
0.7 4.8024788753176795 0.11379502359645566
0.8 4.886055494413521 0.11751089810435747
0.9 4.969632113509362 0.12179099268274259
1.0 5.053208732605199 0.1265780848780049
