lambda-u utility-finmean utility-stderrfinmean
0.0 6.910964178225599 0.1544544748550318
0.1 6.437401786548984 0.14294258047527944
0.2 5.9638393948723625 0.1318263061036803
0.3 5.490277003195746 0.12121454453477137
0.4 5.016714611519129 0.11125175859474905
0.5 4.5431522198425105 0.10212805164056513
0.6 4.069589828165894 0.09408783784949537
0.7 3.5960274364892744 0.08743054779829137
0.8 3.1224650448126567 0.08249168020623096
0.9 2.6489026531360382 0.07959177769095384
1.0 2.1753402614594197 0.07895582313285537
