lambda-u utility-finmean utility-stderrfinmean
0.0 4.457213433119601 0.12927229787370126
0.1 4.138586766779169 0.12072041813220036
0.2 3.8199601004387365 0.11231060138882971
0.3 3.5013334340983033 0.1040772909354815
0.4 3.1827067677578724 0.09606587982451462
0.5 2.86408010141744 0.08833676198666249
0.6 2.545453435077009 0.08097081723657848
0.7 2.226826768736576 0.07407646349193173
0.8 1.908200102396144 0.06779772206220899
0.9 1.5895734360557123 0.062320937605419166
1.0 1.2709467697152799 0.05787423334311666
