lambda-u utility-finmean utility-stderrfinmean
0.0 4.096690699160004 6.344131569286608e-16
0.1 3.7498738831578793 0.0002029316402240946
0.2 3.403057067155759 0.0004058632804481877
0.3 3.0562402511536395 0.0006087949206722833
0.4 2.7094234351515194 0.0008117265608963689
0.5 2.3626066191493993 0.001014658201120464
0.6 2.01578980314728 0.0012175898413445616
0.7 1.6689729871451602 0.0014205214815686527
0.8 1.3221561711430398 0.001623453121792743
0.9 0.9753393551409197 0.001826384762016837
1.0 0.6285225391387999 0.0020293164022409304
