lambda-u utility-finmean utility-stderrfinmean
0.0 5.169795636663398 0.1957815187550209
0.1 4.776741036948149 0.17900311223223822
0.2 4.383686437232897 0.16227914675493343
0.3 3.9906318375176437 0.14562837956273653
0.4 3.597577237802392 0.12907914074901874
0.5 3.2045226380871394 0.11267617493871017
0.6 2.8114680383718875 0.09649410552468954
0.7 2.4184134386566356 0.08066598157264511
0.8 2.0253588389413837 0.06544910194207404
0.9 1.632304239226132 0.05138935188195092
1.0 1.2392496395108799 0.03973464745719073
