lambda-u utility-finmean utility-stderrfinmean
0.0 4.6189931799999995 0.2507680438666837
0.1 4.347530397835286 0.23298030537657965
0.2 4.076067615670573 0.2154213239565026
0.3 3.8046048335058584 0.19815192199458292
0.4 3.533142051341143 0.18125488908796064
0.5 3.2616792691764305 0.16484477152641905
0.6 2.990216487011715 0.14908244643173943
0.7 2.718753704847003 0.13419637186494415
0.8 2.4472909226822877 0.12051170010635091
0.9 2.1758281405175737 0.10848403917857456
1.0 1.9043653583528601 0.09872090408642295
