lambda-u utility-finmean utility-stderrfinmean
0.0 4.457213433119601 0.12927229787370126
0.1 4.511272669374559 0.1199391767341255
0.2 4.56533190562952 0.11119798514438635
0.3 4.61939114188448 0.10319924588426535
0.4 4.6734503781394405 0.09612847376500618
0.5 4.7275096143944 0.09020415318651584
0.6 4.78156885064936 0.08566447164491167
0.7 4.835628086904319 0.08273766263743411
0.8 4.88968732315928 0.08159746688230193
0.9 4.943746559414239 0.0823181574800444
1.0 4.9978057956691995 0.08485233153313429
