lambda-u utility-finmean-conloop
0.0 8.508356707361225
0.1 11.71423908553338
0.2 15.271054874673478
0.3 18.888698873217578
0.4 22.524539102963722
0.5 26.168057640332517
0.6 29.815508485144882
0.7 33.465236032534975
0.8 37.11639807323031
0.9 40.76852162221683
1.0 44.42132080390593
1.0 24.835301577266065
0.9 23.12498668825213
0.8 21.413996166535618
0.7 19.70204413652791
0.6 17.98865761321496
0.5 16.27299438732427
0.4 14.553398853990037
0.3 12.826125013033124
0.2 11.080654940874204
0.1 9.27435665931126
0.0 7.11712496678037
