lambda-u utility-finmean-conloop
0.0 5.196565873454806
0.1 5.234189090539922
0.2 5.276029756909485
0.3 5.323049729734825
0.4 5.376098238539413
0.5 5.4356691048173955
0.6 5.501722268761233
0.7 5.573699295467301
0.8 5.650720634227788
0.9 5.731825315975262
1.0 5.81613638911227
1.0 5.202312965058928
0.9 5.16841967077882
0.8 5.131319985109174
0.7 5.090136956452542
0.6 5.0439096157414856
0.5 4.991758412268205
0.4 4.933124911129067
0.3 4.867969052516537
0.2 4.796784657924756
0.1 4.720420956877198
0.0 4.6398398065451945
