lambda-u utility-finmean-conloop
0.0 7.097501048271212
0.1 6.893913042373612
0.2 6.6979647819498
0.3 6.5105460493624205
0.4 6.332187426729621
0.5 6.162928345123174
0.6 6.002306624024295
0.7 5.849475388043393
0.8 5.703385353983513
0.9 5.562954922746746
1.0 5.427184150746439
1.0 4.163764497703922
0.9 4.38332084231814
0.8 4.598217527695897
0.7 4.80745461025054
0.6 5.009950490884164
0.5 5.204655886399809
0.4 5.390723921407884
0.3 5.567692415389607
0.2 5.735600799416751
0.1 5.894979655607466
0.0 6.046718766324389
