lambda-u utility-finmean utility-stderrfinmean
0.0 5.845054059999999 0.17211812980201713
0.1 5.437183900753655 0.15686093824402958
0.2 5.029313741507308 0.14170847578735474
0.3 4.621443582260961 0.12669832317784663
0.4 4.213573423014616 0.11188776923822194
0.5 3.8057032637682697 0.09736793895866282
0.6 3.397833104521924 0.08329101387265576
0.7 2.9899629452755785 0.06992499745968342
0.8 2.582092786029232 0.05776549463532084
0.9 2.174222626782886 0.047743421474739194
1.0 1.7663524675365396 0.041439727806667
