lambda-u utility-finmean utility-stderrfinmean
0.0 6.127512332089 0.10010940546681525
0.1 5.628744578856766 0.09206102876779769
0.2 5.129976825624533 0.08406809895496571
0.3 4.631209072392298 0.07614807807994302
0.4 4.132441319160063 0.06832632448688325
0.5 3.6336735659278294 0.06064087507412139
0.6 3.1349058126955964 0.05315089021713656
0.7 2.636138059463363 0.04595204915173617
0.8 2.137370306231128 0.039205060908811505
0.9 1.6386025529988937 0.03318667006094818
1.0 1.13983479976666 0.028364513531090544
