lambda-u utility-finmean-conloop
0.0 7.354778943411393
0.1 8.925100961291355
0.2 10.713538581173296
0.3 12.513431319213243
0.4 14.316265930202892
0.5 16.12028535933484
0.6 17.924898888028753
0.7 19.729852405139443
0.8 21.535018600845433
0.9 23.340326661978228
1.0 25.14573406704074
1.0 4.586062769775264
0.9 4.834983404125126
0.8 5.0838046945452895
0.7 5.3324841195386385
0.6 5.580950865936686
0.5 5.829077623917965
0.4 6.076610282337264
0.3 6.322958122614274
0.2 6.566364089941583
0.1 6.798314939110883
0.0 6.812150186278203
