lambda-u utility-finmean-conloop
0.0 5.0244509428853075
0.1 4.637705262896771
0.2 4.25112681721404
0.3 3.864765163802691
0.4 3.478690837491227
0.5 3.0930071836761326
0.6 2.7078706111527913
0.7 2.3235263253474665
0.8 1.9403726522295943
0.9 1.5590754966990379
1.0 1.1807516764651407
1.0 0.9762488270745395
0.9 1.3197359495195542
0.8 1.66024973666791
0.7 1.9989070062289496
0.6 2.3363736631025365
0.5 2.6730480332581066
0.4 3.0091753221219273
0.3 3.3449119384893717
0.2 3.680361227756935
0.1 4.015593724753117
0.0 4.350658987443493
