lambda-u utility-finmean-conloop
0.0 8.701924116949513
0.1 8.588247708523973
0.2 8.671509800233979
0.3 8.79911652618588
0.4 8.938795699623896
0.5 9.083206808558327
0.6 9.229926577307676
0.7 9.377938973222324
0.8 9.526746213089679
0.9 9.67607645972138
1.0 9.825768925137652
1.0 3.679457524831954
0.9 4.160359518626141
0.8 4.640899293635766
0.7 5.120916061881036
0.6 5.600137986173601
0.5 6.078067283300868
0.4 6.553687920613221
0.3 7.024576622429158
0.2 7.483392876758982
0.1 7.897864496846908
0.0 8.115397616799292
