lambda-u utility-finmean utility-stderrfinmean
0.0 4.559035577307401 0.030469311276379883
0.1 4.336927078303923 0.02780613858459575
0.2 4.114818579300445 0.025179399440679633
0.3 3.892710080296966 0.022601800133608622
0.4 3.6706015812934885 0.020092261750351094
0.5 3.4484930822900104 0.01767979058383871
0.6 3.226384583286532 0.015410042433780038
0.7 3.0042760842830547 0.013355980698254602
0.8 2.782167585279576 0.011632430222964443
0.9 2.5600590862760977 0.010404952919204517
1.0 2.3379505872726196 0.009860580991418701
