lambda-u utility-finmean-conloop
0.0 7.955631744794437
0.1 12.003584541702606
0.2 16.24422456963797
0.3 20.4868064736205
0.4 24.729870265089176
0.5 28.973126188788036
0.6 33.2164780000154
0.7 37.45988453735308
0.8 41.703325248970415
0.9 45.94678872873803
1.0 50.190268138224816
1.0 0.6463570753879821
0.9 1.3630939311145163
0.8 2.0798148571219137
0.7 2.7965130149789914
0.6 3.513176998556439
0.5 4.2297862560235675
0.4 4.946299625962183
0.3 5.662620863670619
0.2 6.378460213892906
0.1 7.092357688068033
0.0 7.613567931215964
