lambda-u utility-finmean-conloop
0.0 4.976898161731524
0.1 4.7061968624672925
0.2 4.435599730610776
0.3 4.165139475990873
0.4 3.8948637601238514
0.5 3.6248445510032656
0.6 3.355195162975308
0.7 3.0861029535149034
0.8 2.817895465945142
0.9 2.5511796761214667
1.0 2.2871295485269747
1.0 2.131369730494787
0.9 2.3601982170575972
0.8 2.5863610413912266
0.7 2.811032167978769
0.6 3.0348185726756682
0.5 3.2580477988050145
0.4 3.4809072038417326
0.3 3.7035101021320145
0.2 3.9259284616694154
0.1 4.148209943970203
0.0 4.370387258863275
