lambda-u utility-finmean utility-stderrfinmean
0.0 7.449370345764801 0.40139236029296227
0.1 7.34380633517508 0.36905604488223503
0.2 7.238242324585361 0.3374004931198985
0.3 7.132678313995639 0.30663661291804745
0.4 7.02711430340592 0.27706158726359686
0.5 6.9215502928162005 0.2490992272630812
0.6 6.815986282226483 0.2233560342591489
0.7 6.710422271636759 0.20068782271915095
0.8 6.604858261047039 0.1822456514334486
0.9 6.49929425045732 0.16941530000540114
1.0 6.393730239867601 0.1635230913856128
