lambda-u utility-finmean utility-stderrfinmean
0.0 5.319787829011601 0.16135242391670307
0.1 5.311324079832381 0.15407870603430743
0.2 5.30286033065316 0.1472755461203042
0.3 5.294396581473941 0.14101106764817223
0.4 5.285932832294719 0.1353600819885139
0.5 5.2774690831154984 0.13040237066485116
0.6 5.2690053339362795 0.12621965233871266
0.7 5.2605415847570605 0.12289108543915629
0.8 5.252077835577841 0.12048748070541912
0.9 5.243614086398622 0.11906486893907754
1.0 5.235150337219401 0.11865853912229382
