lambda-u utility-finmean-conloop
0.0 14.756186431798964
0.1 14.10739488881526
0.2 13.47532153704605
0.3 12.860573698849125
0.4 12.26303653487949
0.5 11.681896160861308
0.6 11.115794473076019
0.7 10.563052866527121
0.8 10.021890662152764
0.9 9.49058994973151
1.0 8.967593830502432
1.0 5.694752170165969
0.9 6.406674439706653
0.8 7.110292116055163
0.7 7.804048300450562
0.6 8.486225082671421
0.5 9.155041783655891
0.4 9.808819798407466
0.3 10.446201023207587
0.2 11.066371573780433
0.1 11.669216610780978
0.0 12.255343456567038
