lambda-u utility-finmean-conloop
0.0 6.94380318163289
0.1 6.3514922235720395
0.2 5.759353930425955
0.3 5.167452391317939
0.4 4.575886971383639
0.5 3.9848194438006783
0.6 3.3945290901126364
0.7 2.805532563167133
0.8 2.218860322035792
0.9 1.6366865869834784
1.0 1.0633374948907213
1.0 0.9073840169498384
0.9 1.4497765822219049
0.8 1.983344504534415
0.7 2.5124139207679015
0.6 3.03915905118722
0.5 3.5646103548640027
0.4 4.089284484645864
0.3 4.613460722076388
0.2 5.1373008403331974
0.1 5.660904204551935
0.0 6.18433490385591
