lambda-u utility-finmean-conloop
0.0 4.862599159296339
0.1 4.881210976415777
0.2 4.9003211562183395
0.3 4.92005032507781
0.4 4.940557120287634
0.5 4.9620519298288785
0.6 4.98481517281649
0.7 5.009220134802639
0.8 5.035757672995736
0.9 5.06505364536002
1.0 5.097858330362249
1.0 4.710872386343472
0.9 4.650067155675128
0.8 4.585753212368841
0.7 4.518680834891365
0.6 4.449475881206943
0.5 4.378629208523983
0.4 4.3065141023946545
0.3 4.233410981933908
0.2 4.159530235122803
0.1 4.085030499254798
0.0 4.010032400703661
