lambda-u utility-finmean utility-stderrfinmean
0.0 5.4843797400000005 0.19912279960992954
0.1 5.246864233708561 0.18138441490079826
0.2 5.009348727417122 0.16527069652644186
0.3 4.7718332211256795 0.15130162196350408
0.4 4.53431771483424 0.14012008779707685
0.5 4.2968022085428 0.13243405044306208
0.6 4.0592867022513595 0.12887046576416206
0.7 3.821771195959921 0.12976939813688804
0.8 3.58425568966848 0.13504176004617913
0.9 3.3467401833770403 0.1442086604089749
1.0 3.1092246770856002 0.15658760817687276
