lambda-u utility-finmean-conloop
0.0 4.9433979073112315
0.1 5.043388615616426
0.2 5.146368119575511
0.3 5.251782878019776
0.4 5.359117376657564
0.5 5.467940976903376
0.6 5.577914842660323
0.7 5.688780304035156
0.8 5.800342287251619
0.9 5.912453900843857
1.0 6.0250040182994375
1.0 5.458218733316965
0.9 5.384751433585788
0.8 5.310845629991263
0.7 5.236390196020963
0.6 5.161238240209038
0.5 5.085194688779222
0.4 5.008000871838276
0.3 4.9293179532893046
0.2 4.84871529454681
0.1 4.765677381319136
0.0 4.679650672437569
