lambda-u utility-finmean-conloop
0.0 6.619730261842491
0.1 6.615691249403502
0.2 6.619585892090203
0.3 6.632045510512119
0.4 6.653256287986584
0.5 6.682909936198395
0.6 6.720284230918849
0.7 6.764409039253869
0.8 6.814240480168125
0.9 6.86878843562804
1.0 6.927184150746437
1.0 5.66376449770392
0.9 5.690689189416125
0.8 5.7137661214698445
0.7 5.732126538977902
0.6 5.744780323906727
0.5 5.750683595220983
0.4 5.748866220026605
0.3 5.738605974094867
0.2 5.719594569110585
0.1 5.692018188391094
0.0 5.656508152545907
