lambda-u utility-finmean utility-stderrfinmean
0.0 8.736596597078199 0.20921243033137082
0.1 8.722774661102246 0.3370700857185522
0.2 8.70895272512629 0.6700451031746301
0.3 8.695130789150332 1.0245986696317366
0.4 8.681308853174375 1.3842478908254778
0.5 8.667486917198422 1.7458464447422855
0.6 8.653664981222464 2.1083916120836292
0.7 8.639843045246508 2.4714668452380204
0.8 8.62602110927055 2.8348684872913896
0.9 8.612199173294595 3.198485283581215
1.0 8.59837723731864 3.562251349112563
