lambda-u utility-finmean-conloop
0.0 8.589843894494788
0.1 7.927799025998215
0.2 7.2663241796303
0.3 6.605581398561696
0.4 5.94579287502028
0.5 5.28726619139602
0.6 4.630428287658912
0.7 3.9758655972299075
0.8 3.3243561561183403
0.9 2.676855053688736
1.0 2.0343676497653087
1.0 1.7251141903688114
0.9 2.3518576946994525
0.8 2.9735875005239176
0.7 3.5913089676664174
0.6 4.2059771854914825
0.5 4.818370190008439
0.4 5.429074414638245
0.3 6.038516799350899
0.2 6.6470049265363675
0.1 7.254760988422515
0.0 7.8619470281800075
