lambda-u utility-finmean utility-stderrfinmean
0.0 4.286066871065601 0.11999538618004843
0.1 4.356129902701479 0.11523292744805887
0.2 4.42619293433736 0.11071572382728916
0.3 4.496255965973239 0.10647499475253268
0.4 4.5663189976091205 0.10254504660442412
0.5 4.6363820292449995 0.09896291087703254
0.6 4.706445060880879 0.09576762472781604
0.7 4.776508092516759 0.09299907114246067
0.8 4.84657112415264 0.09069633725412204
0.9 4.91663415578852 0.0888956299255862
1.0 4.986697187424401 0.08762790376940692
