lambda-u utility-finmean utility-stderrfinmean
0.0 5.470845593284999 0.07523315696433873
0.1 5.048134865228629 0.07269559674367221
0.2 4.625424137172256 0.07039891447277907
0.3 4.202713409115884 0.06836739007671715
0.4 3.780002681059512 0.06662528338992359
0.5 3.3572919530031395 0.06519579926346893
0.6 2.934581224946768 0.0640998563987996
0.7 2.5118704968903955 0.06335476645857206
0.8 2.089159768834023 0.06297298444271934
0.9 1.666449040777652 0.06296111974985054
1.0 1.24373831272128 0.06331938032400782
