lambda-u utility-finmean-conloop
0.0 4.885292332122372
0.1 4.50715267809078
0.2 4.1291513409370655
0.3 3.7513272801406616
0.4 3.373735102060564
0.5 2.9964534331594206
0.6 2.619598965426784
0.7 2.2433507727572866
0.8 1.867993531667779
0.9 1.493994990165457
1.0 1.1221389046471113
1.0 0.9128955420684083
0.9 1.2489537154194705
0.8 1.5828694327865573
0.7 1.9154264505664576
0.6 2.2470925167663682
0.5 2.578152307903139
0.4 2.9087848978714033
0.3 3.239106978660714
0.2 3.5691971767337183
0.1 3.8991100984494143
0.0 4.2288847032872265
