lambda-u utility-finmean utility-stderrfinmean
0.0 2.8810449552722 0.00892351202452833
0.1 3.6307927136588605 0.007980762077255852
0.2 4.380540472045522 0.007044109887926319
0.3 5.130288230432178 0.006116357510001344
0.4 5.8800359888188405 0.005202268597897579
0.5 6.629783747205502 0.004310544308639585
0.6 7.37953150559216 0.0034585271729988846
0.7 8.12927926397882 0.0026842973891785618
0.8 8.87902702236548 0.002076756855841038
0.9 9.628774780752142 0.001812128555198873
1.0 10.378522539138801 0.0020293164022409447
