lambda-u utility-finmean utility-stderrfinmean
0.0 3.5325079938596016 0.053437397922167694
0.1 3.31710944838752 0.0481168738390723
0.2 3.101710902915439 0.04279740492853408
0.3 2.88631235744336 0.037479440476176164
0.4 2.6709138119712805 0.03216372673394915
0.5 2.4555152664992 0.026851600429838144
0.6 2.2401167210271202 0.0215457151909566
0.7 2.02471817555504 0.016252184768656707
0.8 1.8093196300829602 0.010988878270228531
0.9 1.5939210846108798 0.005838120480073185
1.0 1.3785225391387999 0.0020293164022409296
