lambda-u utility-finmean utility-stderrfinmean
0.0 4.859380838662001 0.14572703529106304
0.1 4.74556465392376 0.1325610466618229
0.2 4.6317484691855215 0.11943096192862614
0.3 4.51793228444728 0.106350080113179
0.4 4.404116099709039 0.09333908993945647
0.5 4.2902999149708005 0.08043191642088353
0.6 4.176483730232561 0.0676879748944356
0.7 4.06266754549432 0.05522039486681705
0.8 3.948851360756079 0.04326873433494836
0.9 3.83503517601784 0.032408888139107556
1.0 3.721218991279599 0.024160918600949998
