lambda-u utility-finmean-conloop
0.0 6.396269448683178
0.1 6.062650349085947
0.2 5.731644578105508
0.3 5.402975556387169
0.4 5.076348272624336
0.5 4.751475266267953
0.6 4.4280928714778796
0.7 4.105968922681269
0.8 3.78490446252678
0.9 3.4647319291693894
1.0 3.1453116649338986
1.0 2.3793701797774203
0.9 2.7402792469464
0.8 3.1004360449934736
0.7 3.4597009162434538
0.6 3.81790629885131
0.5 4.174853235465708
0.4 4.53030956051379
0.3 4.884011608155429
0.2 5.235671917841556
0.1 5.584995478265581
0.0 5.931705710072819
