lambda-u utility-finmean utility-stderrfinmean
0.0 5.319787829011601 0.16135242391670307
0.1 4.9182902849524295 0.1533453529501843
0.2 4.516792740893261 0.1455424434787006
0.3 4.115295196834088 0.13797833688952033
0.4 3.71379765277492 0.13069450280160289
0.5 3.3123001087157498 0.12374044483931455
0.6 2.9108025646565805 0.11717489206403274
0.7 2.509305020597411 0.11106676364294152
0.8 2.1078074765382406 0.10549554330268832
0.9 1.7063099324790698 0.1005505163689116
1.0 1.3048123884198994 0.09632816847679163
