lambda-u utility-finmean-conloop
0.0 10.790168432313154
0.1 10.190633996918152
0.2 9.601824804920641
0.3 9.022809062779283
0.4 8.452441923238199
0.5 7.889519987548332
0.6 7.332894469188004
0.7 6.781535487503377
0.8 6.23455688326443
0.9 5.69121580068235
1.0 5.1508992115444965
1.0 2.692896564823186
0.9 3.377378227840802
0.8 4.058835397414192
0.7 4.736655045330719
0.6 5.410094315801562
0.5 6.078267049596708
0.4 6.7401433660623065
0.3 7.394574478676705
0.2 8.040356988690819
0.1 8.676346048848778
0.0 9.301609865609253
