lambda-u utility-finmean-conloop
0.0 5.161104624667347
0.1 4.732205545230004
0.2 4.303527666811457
0.3 3.8751149537996885
0.4 3.4470211166897053
0.5 3.019311209354834
0.6 2.5920627828441716
0.7 2.1653658820572996
0.8 1.739320820136872
0.9 1.3140324943839454
1.0 0.8896004482641464
1.0 0.7573081401452537
0.9 1.1776563942667537
0.8 1.5971483687551271
0.7 2.0158836070760007
0.6 2.433967006530429
0.5 2.851498880261066
0.4 3.268569273167495
0.3 3.6852557362988114
0.2 4.101623323528342
0.1 4.517725745351099
0.0 4.933606966155056
