lambda-u utility-finmean-conloop
0.0 5.145005827832485
0.1 5.005384305380933
0.2 4.865833154565629
0.3 4.726378441469111
0.4 4.587060715990374
0.5 4.447946471155732
0.6 4.309152161025654
0.7 4.170899519433282
0.8 4.033658080052578
0.9 3.8985565967704905
1.0 3.7685743917374612
1.0 3.673863590821737
0.9 3.771513755265189
0.8 3.8640446414595804
0.7 3.9544355715553587
0.6 4.043815299439467
0.5 4.132653358785869
0.4 4.221171483427705
0.3 4.3094861274254495
0.2 4.397663783805414
0.1 4.4857450024665875
0.0 4.573755849491517
