lambda-u utility-finmean utility-stderrfinmean
0.0 14.223760869838395 0.8547834930654454
0.1 13.79915803343388 0.8184843632873265
0.2 13.374555197029359 0.7854013630274269
0.3 12.949952360624842 0.7559568534748553
0.4 12.525349524220319 0.7305908860344834
0.5 12.100746687815802 0.7097408938256856
0.6 11.676143851411279 0.693814128676477
0.7 11.251541015006758 0.6831550110366595
0.8 10.82693817860224 0.6780120266106507
0.9 10.402335342197722 0.6785106207891289
1.0 9.977732505793199 0.6846384680905686
