lambda-u utility-finmean-conloop
0.0 6.332161537888411
0.1 6.317921281759956
0.2 6.305768594950618
0.3 6.295755522320615
0.4 6.2878808561271535
0.5 6.282090284103042
0.6 6.2782828660409455
0.7 6.276322131994307
0.8 6.276049187178182
0.9 6.277295307099982
1.0 6.279892313467041
1.0 5.667281501308162
0.9 5.690000209559261
0.8 5.7113680313650965
0.7 5.7312167884330165
0.6 5.749377756270413
0.5 5.765692040092359
0.4 5.780023169952288
0.3 5.7922702056428665
0.2 5.802378834896907
0.1 5.810347849971604
0.0 5.816229295727186
