lambda-u utility-finmean-conloop
0.0 4.896568730974786
0.1 4.438104550869939
0.2 3.9796701137019888
0.3 3.521276476312442
0.4 3.06294088755563
0.5 2.604691757785986
0.6 2.1465792119802765
0.7 1.6886999345452076
0.8 1.2312637784240437
0.9 0.7748022612516156
1.0 0.3208957952560863
1.0 0.27194524821619354
0.9 0.705357688868356
0.8 1.1362150783436196
0.7 1.5660978288701477
0.6 1.9955374580827718
0.5 2.424743818924754
0.4 2.8538135958028015
0.3 3.2827969136936814
0.2 3.711722182951827
0.1 4.140606652431568
0.0 4.569461378974412
