lambda-u utility-finmean utility-stderrfinmean
0.0 3.9683311171431996 0.05955492392076858
0.1 3.6529426508337006 0.056271254032245845
0.2 3.337554184524203 0.05302763394787641
0.3 3.022165718214705 0.04983188495786432
0.4 2.7067772519052067 0.04669383706007784
0.5 2.391388785595709 0.04362594348467197
0.6 2.0760003192862126 0.04064409348303771
0.7 1.7606118529767136 0.037768672068044
0.8 1.445223386667216 0.035025900546658384
0.9 1.129834920357718 0.032449432861311835
1.0 0.8144464540482198 0.030082030209621587
