lambda-u utility-finmean-conloop
0.0 3.223562846663712
0.1 3.1891128147463847
0.2 3.154666289042498
0.3 3.1202247521568824
0.4 3.0857906569336295
0.5 3.0513683714461606
0.6 3.0169664868148627
0.7 2.982604472118933
0.8 2.9483372613308294
0.9 2.914391968440727
1.0 2.882499999287192
1.0 2.8745450789904075
0.9 2.899386162038631
0.8 2.9221739213502893
0.7 2.9446397627639462
0.6 2.9670108002697755
0.5 2.989341967840239
0.4 3.01165273455453
0.3 3.0339516915330402
0.2 3.0562432068491816
0.1 3.0785297333470565
0.0 3.1008127536314873
