lambda-u utility-finmean-conloop
0.0 7.713890107165964
0.1 7.69532345623033
0.2 7.6865731058891065
0.3 7.688125106317632
0.4 7.698283752791132
0.5 7.714530232360965
0.6 7.7347614229189965
0.7 7.757567158600858
0.8 7.782068095409206
0.9 7.807719513595967
1.0 7.834177128585113
1.0 7.187997668472601
0.9 7.227643756989061
0.8 7.266483648703132
0.7 7.304173059038788
0.6 7.34016726824796
0.5 7.373586932333295
0.4 7.40302188543044
0.3 7.426369005431243
0.2 7.44110947938708
0.1 7.445547602573166
0.0 7.440169425164838
