lambda-u utility-finmean-conloop
0.0 14.130158191384211
0.1 14.156815069536806
0.2 14.265103413819947
0.3 14.445910937197755
0.4 14.685685762314872
0.5 14.970748237352385
0.6 15.28962039831239
0.7 15.633537467782302
0.8 15.996093321722789
0.9 16.37267698001473
1.0 16.759968652987105
1.0 7.751126651500614
0.9 8.09618387802422
0.8 8.430533089867389
0.7 8.750854497359109
0.6 9.052537120380233
0.5 9.329174834891464
0.4 9.572002863480208
0.3 9.769543242148561
0.2 9.9081163190776
0.1 9.97417021691197
0.0 9.958592648615792
