lambda-u utility-finmean utility-stderrfinmean
0.0 4.464999348313399 0.07504486141968017
0.1 4.40267630623948 0.06965606900672941
0.2 4.340353264165559 0.06499762702217955
0.3 4.278030222091639 0.061236442847632334
0.4 4.21570718001772 0.05854570173651676
0.5 4.1533841379437995 0.05707699445559384
0.6 4.091061095869879 0.056924987882470864
0.7 4.02873805379596 0.058100017554454195
0.8 3.96641501172204 0.06052484348851452
0.9 3.9040919696481198 0.06405769402549029
1.0 3.841768927574199 0.06852741417484211
