lambda-u utility-finmean-conloop
0.0 8.873244994759183
0.1 8.472726140409938
0.2 8.072625406343839
0.3 7.67309619310253
0.4 7.2743747576574815
0.5 6.87684205100554
0.6 6.481146240946831
0.7 6.088459139778622
0.8 5.701030558834977
0.9 5.323310944515
1.0 4.96330617481074
1.0 4.620235619013262
0.9 4.9235735300213195
0.8 5.209196596413665
0.7 5.485110696182338
0.6 5.755766275726449
0.5 6.023413146380062
0.4 6.28922312044044
0.3 6.553844365707708
0.2 6.817657833178726
0.1 7.080899779824943
0.0 7.343723606188018
