lambda-u utility-finmean-conloop
0.0 6.110807008312197
0.1 6.749830840419385
0.2 7.405424498531453
0.3 8.07582439900019
0.4 8.758027141071118
0.5 9.44899010269405
0.6 10.146249545895575
0.7 10.848010108973245
0.8 11.553018599905103
0.9 12.260409072862933
1.0 12.969579301306291
1.0 11.424882330468192
0.9 10.849502121237501
0.8 10.272342156521285
0.7 9.692800209779087
0.6 9.11001033518271
0.5 8.522719340710193
0.4 7.929131864659077
0.3 7.3267841690559505
0.2 6.712633631850647
0.1 6.083676852288669
0.0 5.438150246721806
