lambda-u utility-finmean utility-stderrfinmean
0.0 11.204639740000003 0.5339715187742552
0.1 10.190836057671726 0.4859552330177481
0.2 9.17703237534345 0.43813329354188524
0.3 8.163228693015174 0.3905770936699468
0.4 7.149425010686895 0.34339705599603176
0.5 6.135621328358619 0.2967726382453373
0.6 5.121817646030345 0.2510136417263625
0.7 4.108013963702067 0.20669563766959453
0.8 3.094210281373792 0.16498398015512478
0.9 2.0804065990455163 0.12844348781191547
1.0 1.06660291671724 0.1027479157551602
