lambda-u utility-finmean-conloop
0.0 4.537065750287663
0.1 4.197900373166848
0.2 3.858848304309019
0.3 3.5199317168278736
0.4 3.181178632576805
0.5 2.8426248374718965
0.6 2.5043165179355213
0.7 2.166313896203672
0.8 1.828696216849198
0.9 1.4915684670877172
1.0 1.1550700699113658
1.0 0.9215889610033536
0.9 1.2372114569995312
0.8 1.5522046004105778
0.7 1.8667078142286329
0.6 2.1808260856693105
0.5 2.494638659305466
0.4 2.8082057573730825
0.3 3.121573566294541
0.2 3.4347778719859248
0.1 3.747846696300624
0.0 4.060802212352337
