lambda-u utility-finmean utility-stderrfinmean
0.0 6.182109192119198 0.49371414817110876
0.1 5.6555896705741615 0.4469371900453936
0.2 5.129070149029119 0.4001649690076343
0.3 4.602550627484081 0.3533993659161678
0.4 4.076031105939039 0.3066434086571532
0.5 3.5495115843939997 0.2599023030864986
0.6 3.02299206284896 0.2131858181500692
0.7 2.4964725413039206 0.1665146774456307
0.8 1.9699530197588797 0.11994182499524653
0.9 1.4434334982138397 0.07365394623112981
1.0 0.9169139766687999 0.029046945476346543
