lambda-u utility-finmean utility-stderrfinmean
0.0 4.9254232215584 0.048462316012971796
0.1 4.928481900665219 0.05397068535278597
0.2 4.931540579772039 0.0603859308666527
0.3 4.934599258878859 0.06744978414264452
0.4 4.93765793798568 0.07497915097025953
0.5 4.9407166170925 0.08284720722285725
0.6 4.943775296199321 0.09096611112995642
0.7 4.946833975306138 0.09927433690870245
0.8 4.9498926544129604 0.1077280907112532
0.9 4.9529513335197795 0.11629564073083684
1.0 4.956010012626601 0.12495358155240772
