lambda-u utility-finmean utility-stderrfinmean
0.0 5.486377592640599 0.07661013282695764
0.1 5.055643252394324 0.07386678996182529
0.2 4.624908912148047 0.07135868822809714
0.3 4.194174571901772 0.06911144355947987
0.4 3.7634402316554962 0.06715125013717621
0.5 3.3327058914092205 0.0655038829228168
0.6 2.9019715511629443 0.0641934301920112
0.7 2.4712372109166676 0.06324083965711692
0.8 2.040502870670392 0.06266243404247696
0.9 1.6097685304241163 0.06246860810509882
1.0 1.1790341901778396 0.06266293063621506
