lambda-u utility-finmean-conloop
0.0 5.254374417010741
0.1 5.066120947261752
0.2 4.878876770822191
0.3 4.692945985194546
0.4 4.508709251144816
0.5 4.326606063259651
0.6 4.147074681147371
0.7 3.970445942166013
0.8 3.796831205227197
0.9 3.6260783878663236
1.0 3.4578312197766894
1.0 3.236064711467708
0.9 3.41854027269972
0.8 3.5985101846604826
0.7 3.77561817704331
0.6 3.9497121673835913
0.5 4.120903514592949
0.4 4.289523056029423
0.3 4.456009051301333
0.2 4.620800994995327
0.1 4.784279547877406
0.0 4.9467488074500565
