lambda-u utility-finmean-conloop
0.0 7.706812917385201
0.1 13.773926161332222
0.2 19.991510989565946
0.3 26.21009549123672
0.4 32.42892900880439
0.5 38.647861977346054
0.6 44.86684462695676
0.7 51.08585564917098
0.8 57.30488439693425
0.9 63.52392495808505
1.0 69.74297378662817
1.0 7.748920429923022
0.9 7.73275557162755
0.8 7.716582445939771
0.7 7.700397506864412
0.6 7.684194842240036
0.5 7.667963805012166
0.4 7.65168308671522
0.3 7.635302917444276
0.2 7.618673732276454
0.1 7.601044873671571
0.0 7.43294443078
