lambda-u utility-finmean utility-stderrfinmean
0.0 6.274844460000001 0.08380223923970005
0.1 6.367338613548336 0.0770451471120202
0.2 6.459832767096673 0.07142855523181557
0.3 6.552326920645006 0.067238878103096
0.4 6.644821074193344 0.06475368230215377
0.5 6.737315227741682 0.06417130536213447
0.6 6.829809381290018 0.06554248934194624
0.7 6.922303534838352 0.06875044584193436
0.8 7.014797688386688 0.07355524532524613
0.9 7.10729184193502 0.07966849341688549
1.0 7.199785995483358 0.08681421536155405
