lambda-u utility-finmean-conloop
0.0 4.844966616790142
0.1 4.461641721862602
0.2 4.0783468422401015
0.3 3.6950945164326887
0.4 3.3119053320281187
0.5 2.928815531337093
0.6 2.54589506095503
0.7 2.163297082874053
0.8 1.7814233014129066
0.9 1.4016315564404687
1.0 1.029263381518611
1.0 0.9879239277465091
0.9 1.3443546239594595
0.8 1.6933617501218292
0.7 2.0402868397954914
0.6 2.3864877328493215
0.5 2.7323661336020675
0.4 3.0780752040458466
0.3 3.4236848907760873
0.2 3.769231436103485
0.1 4.114735427615793
0.0 4.460209403823056
