lambda-u utility-finmean-conloop
0.0 4.275376660522297
0.1 4.2294367669875585
0.2 4.184174404165799
0.3 4.139756927788735
0.4 4.096388383734003
0.5 4.054306154683977
0.6 4.013765612083291
0.7 3.9750081376135715
0.8 3.938214973676719
0.9 3.903461937461343
1.0 3.870697713269427
1.0 3.6752610632053746
0.9 3.713641959384096
0.8 3.75003404353936
0.7 3.784385999973146
0.6 3.8167736458740644
0.5 3.8473782236440206
0.4 3.8764411149646345
0.3 3.9042176912805453
0.2 3.9309453352741235
0.1 3.956828092823003
0.0 3.982033319658903
