lambda-u utility-finmean-conloop
0.0 5.91885244863363
0.1 5.6454198272606755
0.2 5.372271035806096
0.3 5.099503661194504
0.4 4.827263016540501
0.5 4.555772696105579
0.6 4.285388490357869
0.7 4.016693177025108
0.8 3.7506514839453313
0.9 3.488797006592495
1.0 3.233201573492707
1.0 3.051541830895414
0.9 3.290035402349655
0.8 3.5222699295508413
0.7 3.750317241025096
0.6 3.975710932246363
0.5 4.1994157310526825
0.4 4.422014415171786
0.3 4.6438627750718116
0.2 4.865184405014248
0.1 5.086124618113694
0.0 5.306781001294769
