lambda-u utility-finmean-conloop
0.0 6.716714269027439
0.1 6.936369509116335
0.2 7.166872384380029
0.3 7.407562435727494
0.4 7.657217633281038
0.5 7.9143763186938525
0.6 8.177607498942283
0.7 8.445660931290409
0.8 8.71751426630026
0.9 8.992361652893516
1.0 9.26957930130629
1.0 7.72488233046819
0.9 7.559724139647271
0.8 7.3921956870068435
0.7 7.22167318278301
0.6 7.047350775897442
0.5 6.868206116912196
0.4 6.682988963091314
0.3 6.490268321411174
0.2 6.288582533524948
0.1 6.076709569554953
0.0 5.8539889704101595
