lambda-u utility-finmean utility-stderrfinmean
0.0 4.629772316785999 0.27650616044793014
0.1 4.2366054751029605 0.2524165425511101
0.2 3.843438633419922 0.22837465977871008
0.3 3.45027179173688 0.20439735710720938
0.4 3.0571049500538394 0.18051037101387815
0.5 2.6639381083708 0.15675499539889978
0.6 2.2707712666877593 0.13320166368794184
0.7 1.8776044250047201 0.10998026151881687
0.8 1.4844375833216796 0.08735589691626124
0.9 1.0912707416386398 0.06594594465262354
1.0 0.6981038999555996 0.047424704469238736
