lambda-u utility-finmean utility-stderrfinmean
0.0 5.463107339552201 0.07506268168860798
0.1 5.62933268118901 0.06907973533000555
0.2 5.795558022825815 0.06333419907699817
0.3 5.961783364462625 0.0578967961174791
0.4 6.12800870609943 0.05286269494734388
0.5 6.294234047736242 0.04835801197325854
0.6 6.460459389373048 0.04454365740931678
0.7 6.626684731009856 0.04160991224785549
0.8 6.792910072646663 0.03975222594563446
0.9 6.95913541428347 0.03912417956295312
1.0 7.125360755920281 0.03978405049512316
